0.5607607648296096,0.7797839354580471,0.9280891583419548,1.2962132282179322
1.5003981881366908,2.093251949650025,3.1243346344256544,4.096504518572544
0.5954129249038393,1.0180788390998154,1.1101518033472937,1.2557155996322655
0.4430222426881316,0.5369104189175296,0.6472452909370457,1.0032990176071115
0.3919266230174827,0.4644744676521366,0.5689583404978364,0.8729161240648686
0.9872735241926218,1.5431024039195052,1.6136511729911356,1.889790844463529
0.12493826520965623,0.14976113833436955,0.17178215779634687,0.25654907072364663
0.10700619152369245,0.12932860399695317,0.14887825532316268,0.1765114858916621
1.4393310394753094,1.6475005339761015,1.8982378345768751,2.9707652334635313
2.8022931475516373,4.153791838552223,5.084258493110113,7.763643158977499
0.6666334571161032,0.819397032972006,0.8974901013829033,1.1835519767450384
0.22326410907599975,0.2770040431833563,0.37578516169058973,0.6540039945257541
1.0227281549591964,1.1876936833769296,1.330352359595432,1.9052180277001902
1.8294642122415805,2.2066851439504216,2.9021340642286226,4.148749007002649
0.1347530401865249,0.1674516551280476,0.19653694504262376,0.248116933921763
0.10078716799920961,0.1225819921259017,0.13759357775183267,0.19508351901471577
2.7902720523683016,3.8545213610717783,5.060023253535071,6.60154238457455
0.3681538341665682,0.5402295814517286,0.6677360760221056,0.9292694462301476
0.2828896361749351,0.3922612114410504,0.5336659772897878,0.7779803018452456
0.2564631061481306,0.3201504384264381,0.4614973027449926,0.6755762082374681
0.01756829642013391,0.01800777244378937,0.01946331649848343,0.024555351752975407
0.16048529117134464,0.2125702408055774,0.28252703602616047,0.35977457738309193
0.06584040579835793,0.07458468791015793,0.08417414904143983,0.11385880339982177
0.08550482725586128,0.10957253520062848,0.12101619561601185,0.15657072743823663
0.1953910570694668,0.2462911418597038,0.30653214747186297,0.4536850011376501
0.484309092225514,0.6417629970874419,0.7505523039388358,0.9999144385924869
0.2810134782377913,0.3579278530197678,0.4815746833867043,0.7928562300353725
0.34466021780658873,0.40142220320817135,0.5340028147331626,0.8141605308887456
0.14957467870450647,0.17417137119138282,0.20591213727714974,0.28155765189542525
0.29536149600890305,0.40118826551862874,0.485729114958096,0.6515456497952383
0.09164769839916787,0.1105234917734137,0.1333468675219692,0.16569715326677253
0.10245947791674215,0.1334949764538369,0.15369366899657866,0.18256641315972133
0.3914675823603515,0.5585383842458977,0.7137772698537743,0.9187638508097695
1.1551593208199158,1.4014367587051346,1.689848316239992,2.3732963834328533
0.5578747218260673,0.706872791999059,1.0321599760593143,1.4392785624187798
0.2900720143719574,0.3729698266726547,0.48334795635087535,0.7150452772450892
0.23510051063395876,0.2685757571715115,0.31119695071970277,0.4870523466709198
0.4818833133109779,0.7106271858649351,0.7401933224951048,0.9986281854105374
0.1535333005717745,0.17772914505627968,0.21287244716925446,0.273260995786337
0.09115892658894831,0.10790143586134171,0.13604954469375932,0.17819806089633672
0.936527248351787,1.2215344480227266,1.364252568259026,1.6393693124990492
2.427123174681256,3.6156462898628874,5.201473926990104,6.782685171395613
0.5745256237227574,0.7740908275161358,0.9344956761895684,1.2562383605455052
0.45187088016323695,0.5281454987215506,0.6512272106998505,0.9790284785856933
0.4767565444139148,0.5574297355729383,0.6142914737614895,1.064924464899379
1.1429766609088254,1.7518803829150524,1.8662210838436213,2.258146432395991
0.14822585235100405,0.17766362814964243,0.2055654743565828,0.2788899905101463
0.09774093211351742,0.12084088194278109,0.13356493897547517,0.1839037802288358
1.5886026543607294,2.1300896170309542,2.867375026592768,3.9138145077038082
4.516348666433785,5.938234104037026,6.966044022711117,10.801336482752355
0.6603660938260205,0.8346813523406116,0.9606769016147574,1.1970279532404309
0.22684980496529156,0.30710671059423245,0.3794565823799839,0.636571857650486
1.0078888100146344,1.2863291818759919,1.4444295498165687,2.0747468579959243
2.321357197961042,3.347096896957666,3.900643925850745,4.689526118760657
